1.74			1.32				
1.68			1.23				
1.61			1.23				
1.56			1.15				
1.54			1.25				
1.48			1.14				
1.49			1.22				
1.46			1.15				
1.44			1.33				
1.51			1.51				
1.57			1.42				
1.78			1.65				
1.90			1.77				
1.78			1.59				
1.72			1.70				
1.68			1.56				
1.63			1.44				
1.59			1.31				
1.55			1.27				
1.49			1.18				
1.43			1.10				
1.37			0.98				
1.35			0.94				
1.31			0.78				
1.27			0.73				
1.25			0.54				
1.25			0.64				
1.25			0.54				
1.20			0.55				
1.17			0.51				
1.16			0.52				
1.11			0.52				
1.18			0.51				
1.18			0.52				
1.16			0.53				
1.15			0.50				
1.15			0.54				
1.13			0.51				
1.15			0.56				
1.12			0.61				
1.08			0.57				
1.07			0.56				
1.15			0.56				
1.11			0.51				
1.11			0.57				
1.21			0.57				
1.45			0.87				
1.60			1.51				
1.62			1.71				
1.57			1.64				
1.48			1.52				
1.44			1.32				
1.39			1.20				
1.31			1.08				
1.27			1.02				
1.23			0.89				
1.23			0.79				
1.23			0.90				
1.17			0.76				
1.13			0.68				
1.15			0.66				
1.09			0.63				
1.07			0.59				
1.07			0.53				
1.05			0.54				
1.04			0.46				
1.07			0.50				
1.14			0.72				
1.35			1.14				
1.60			1.71				
1.72			1.99				
1.62			1.70				
1.55			1.80				
1.65			1.91				
1.65			1.99				
1.60			1.92				
1.59			1.78				
1.53			1.52				
1.46			1.46				
1.41			1.44				
1.41			1.48				
1.42			1.44				
1.58			1.50				
1.78			1.81				
1.87			2.01				
1.78			1.83				
1.66			1.74				
1.61			1.65				
1.71			1.82				
1.78			1.74				
1.91			2.33				
1.95			2.16				
1.83			1.97				
1.77			1.96				
1.83			2.27				
1.87			2.12				
1.75			1.93				
1.66			1.80				
1.61			1.67				
1.52			1.48				
1.46			1.33				
1.44			1.30				
1.39			0.98				
1.39			1.14				
1.44			1.10				
1.38			1.08				
1.38			1.06				
1.41			1.11				
1.46			1.24				
1.55			1.29				
1.69			1.67				
1.76			1.61				
1.70			1.60				
1.71			1.54				
1.94			2.01				
2.49			2.86				
2.74			3.18				
2.54			3.01				
2.43			2.73				
2.32			2.43				
2.20			2.31				
2.09			2.00				
2.00			1.68				
2.16			1.53				
2.48			2.20				
2.42			2.27				
2.27			2.25				
2.40			2.67				
2.72			2.79				
2.65			2.42				
2.47			2.08				
2.42			1.92				
2.72			2.04				
2.88			2.11				
2.82			2.24				
2.63			2.33				
2.36			2.15				
2.13			1.92				
1.99			1.71				
1.82			1.55				
1.72			1.35				
1.68			1.20				
1.64			1.12				
1.72			1.10				
1.86			1.48				
1.83			1.65				
1.82			1.64				
1.86			1.87				
1.86			1.72				
1.85			1.74				
1.85			1.57				
1.83			1.53				
1.75			1.42				
1.76			1.30				
2.00			1.44				
2.15			1.38				
2.31			1.65				
2.63			2.17				
2.67			2.12				
2.49			1.89				
2.69			1.94				
2.96			2.33				
2.82			2.23				
2.47			1.97				
2.29			1.80				
2.35			1.60				
2.24			1.40				
2.06			1.27				
1.98			1.15				
1.91			1.04				
1.80			1.13				
1.74			1.07				
1.69			1.11				
1.60			1.02				
1.57			0.92				
1.59			0.88				
1.61			0.84				
1.71			0.85				
1.98			1.36				
2.10			1.15				
2.16			1.44				
2.07			1.34				
2.04			1.41				
1.95			1.66				
1.91			2.01				
1.96			1.96				
1.92			2.02				
2.02			2.06				
2.20			2.44				
2.09			2.20				
1.98			1.99				
1.92			1.92				
1.89			1.91				
1.86			1.83				
1.80			1.84				
1.74			1.80				
1.75			1.60				
1.64			1.49				
1.59			1.35				
1.53			1.38				
1.51			1.27				
1.49			1.30				
1.44			1.27				
1.41			1.21				
1.41			1.20				
1.38			1.19				
1.38			1.11				
1.35			1.10				
1.33			1.04				
1.34			1.09				
1.39			0.99				
1.42			1.10				
1.35			1.01				
1.32			0.97				
1.33			0.93				
1.32			1.03				
1.35			1.08				
1.33			1.07				
1.33			1.02				
1.35			1.07				
1.37			1.02				
1.33			1.05				
1.31			1.02				
1.29			0.97				
1.27			0.97				
1.25			0.85				
1.25			0.94				
1.25			0.87				
1.25			0.82				
1.25			0.79				
1.19			0.78				
1.16			0.78				
1.23			0.76				
1.22			0.74				
1.20			0.70				
1.18			0.70				
1.16			0.68				
1.15			0.63				
1.15			0.57				
1.12			0.58				
1.08			0.54				
1.07			0.56				
1.15			0.58				
1.11			0.55				
1.09			0.55				
1.09			0.61				
1.12			0.46				
1.11			0.62				
1.13			0.61				
1.24			0.80				
1.28			0.76				
1.22			0.73				
1.20			0.67				
1.19			0.70				
1.20			0.70				
1.16			0.68				
1.17			0.56				
1.20			0.75				
1.15			0.68				
1.11			0.64				
1.09			0.60				
1.07			0.56				
1.07			0.54				
1.07			0.59				
1.04			0.53				
1.01			0.54				
1.03			0.55				
1.06			0.55				
1.09			0.52				
1.08			0.51				
1.09			0.56				
1.04			0.45				
1.04			0.59				
1.11			0.54				
1.09			0.54				
1.08			0.57				
1.09			0.54				
1.08			0.54				
1.12			0.56				
1.14			0.63				
1.11			0.57				
1.11			0.55				
1.16			0.60				
1.15			0.58				
1.15			0.54				
1.11			0.50				
1.03			0.47				
1.00			0.51				
1.12			0.67				
1.13			0.80				
1.24			0.98				
1.40			1.20				
1.52			1.36				
1.53			1.51				
1.46			1.40				
1.40			1.30				
1.37			1.19				
1.33			1.10				
1.28			1.01				
1.23			0.98				
1.22			0.86				
1.18			0.81				
1.15			0.58				
1.12			0.80				
1.11			0.70				
1.08			0.71				
1.15			0.72				
1.18			0.81				
1.15			0.82				
1.20			0.83				
1.20			0.94				
1.17			1.00				
1.18			0.97				
1.15			0.88				
1.18			1.02				
1.18			0.98				
1.15			0.92				
1.09			1.01				
1.11			1.07				
1.26			1.08				
1.43			1.35				
1.52			1.24				
1.70			1.69				
1.80			1.83				
1.72			1.69				
1.81			1.82				
1.85			1.97				
1.78			1.80				
1.69			1.68				
1.60			1.75				
1.54			1.64				
1.49			1.62				
1.45			1.46				
1.42			1.44				
1.46			1.55				
1.38			1.40				
1.33			1.47				
1.35			1.51				
1.41			1.44				
1.42			1.50				
1.54			1.59				
1.57			1.57				
1.62			1.55				
1.79			1.96				
1.86			1.85				
1.83			1.82				
1.78			1.48				
1.70			1.54				
1.69			1.37				
1.72			1.56				
1.64			1.38				
1.57			1.35				
1.54			1.23				
1.44			1.10				
1.52			1.21				
1.64			1.23				
1.57			1.36				
1.54			1.42				
1.54			1.36				
1.46			1.24				
1.42			1.19				
1.37			1.17				
1.33			1.05				
1.27			1.01				
1.31			1.00				
1.48			1.17				
1.45			1.12				
1.49			1.21				
1.49			1.27				
1.52			1.23				
1.57			1.36				
1.57			1.36				
1.57			1.34				
1.52			1.28				
1.53			1.30				
1.48			1.38				
1.46			1.48				
1.55			1.49				
1.57			1.48				
1.58			1.27				
1.70			1.55				
1.71			1.38				
1.70			1.37				
1.66			1.40				
1.72			1.93				
1.79			2.01				
1.75			1.93				
1.78			1.83				
1.81			1.78				
1.74			1.73				
1.68			1.67				
1.66			1.74				
1.69			1.67				
1.76			2.04				
1.88			2.19				
2.02			2.38				
1.98			2.28				
1.83			2.10				
1.76			1.95				
1.64			1.71				
1.55			1.47				
1.53			1.41				
1.49			1.36				
1.48			1.22				
1.46			1.19				
1.56			1.10				
1.90			1.35				
2.02			1.36				
1.85			1.22				
1.77			1.08				
1.74			0.93				
1.82			1.15				
1.76			1.27				
1.78			1.34				
1.75			1.33				
1.75			1.31				
1.74			1.28				
1.72			1.21				
1.71			1.21				
1.70			1.20				
1.60			1.12				
1.49			0.98				
1.44			0.97				
1.40			0.81				
1.41			1.04				
1.50			0.92				
1.57			1.20				
1.56			1.12				
1.57			1.12				
1.55			1.09				
1.50			1.17				
1.45			1.09				
1.50			1.06				
1.53			1.10				
1.51			1.08				
1.51			1.07				
1.51			1.16				
1.51			1.01				
1.52			1.02				
1.55			1.12				
1.61			1.15				
1.74			1.29				
1.78			1.42				
1.72			1.31				
1.68			1.34				
1.66			1.32				
1.69			1.34				
1.69			1.40				
1.63			1.36				
1.61			1.32				
1.53			1.38				
1.48			1.24				
1.42			1.19				
1.35			1.06				
1.30			1.08				
1.29			0.94				
1.37			1.15				
1.57			1.67				
1.62			1.81				
1.57			1.58				
1.52			1.49				
1.49			1.37				
1.41			1.39				
1.42			1.24				
1.38			1.24				
1.33			1.15				
1.33			1.12				
1.43			1.35				
1.46			1.38				
1.39			1.16				
1.33			1.17				
1.27			1.00				
1.22			1.21				
1.30			1.08				
1.35			1.21				
1.38			1.18				
1.41			1.24				
1.52			1.32				
1.57			1.51				
1.59			1.41				
1.72			1.64				
1.79			2.18				
1.75			2.28				
1.70			2.10				
1.64			1.97				
1.57			1.78				
1.43			1.60				
1.37			1.46				
1.41			1.49				
1.37			1.36				
1.47			1.51				
1.57			1.45				
1.58			1.80				
1.64			1.77				
1.55			1.72				
1.53			1.57				
1.49			1.54				
1.44			1.32				
1.41			1.31				
1.44			1.21				
1.46			1.17				
1.52			1.19				
1.56			1.08				
1.55			1.23				
1.49			1.19				
1.46			1.11				
1.45			1.18				
1.49			1.16				
1.51			1.23				
1.52			1.18				
1.53			1.32				
1.49			1.39				
1.46			1.43				
1.41			1.24				
1.37			1.16				
1.33			1.17				
1.30			1.14				
1.24			1.08				
1.21			1.20				
1.32			1.25				
1.26			1.25				
1.27			1.17				
1.26			1.17				
1.27			1.05				
1.23			1.05				
1.20			0.97				
1.18			0.93				
1.16			0.87				
1.14			0.85				
1.32			1.01				
1.63			1.75				
1.66			1.72				
1.54			1.55				
1.46			1.26				
1.46			1.37				
1.35			1.16				
1.29			1.07				
1.30			0.98				
1.29			1.00				
1.25			0.91				
1.29			1.02				
1.42			1.24				
1.67			1.74				
1.95			2.28				
1.94			2.18				
1.75			2.00				
1.59			1.86				
1.50			1.91				
1.44			1.70				
1.44			1.78				
1.54			1.68				
1.61			1.82				
1.46			1.71				
1.39			1.55				
1.40			1.54				
1.45			1.67				
1.33			1.53				
1.27			1.35				
1.26			1.25				
1.24			1.13				
1.19			1.04				
1.17			0.93				
1.13			0.88				
1.09			0.80				
1.04			0.79				
1.15			0.72				
1.15			0.82				
1.23			0.86				
1.28			0.93				
1.33			0.84				
1.33			1.00				
1.29			0.97				
1.23			0.97				
1.18			0.91				
1.15			0.84				
1.25			1.02				
1.37			1.17				
1.32			1.03				
1.26			1.10				
1.35			0.84				
1.44			1.20				
1.39			0.98				
1.33			0.89				
1.40			0.94				
1.61			1.15				
1.72			1.30				
1.61			1.19				
1.49			1.07				
1.46			1.04				
1.56			1.38				
1.59			1.31				
1.61			1.42				
1.64			1.57				
1.57			1.62				
1.46			1.47				
1.44			1.57				
1.48			1.39				
1.41			1.25				
1.35			1.13				
1.29			1.04				
1.25			0.90				
1.23			0.89				
1.23			0.86				
1.25			1.01				
1.25			1.02				
1.22			1.01				
1.18			1.17				
1.18			1.31				
1.22			1.37				
1.21			1.41				
1.15			1.33				
1.18			1.49				
1.14			1.36				
1.14			1.31				
1.14			1.25				
1.14			1.15				
1.14			1.07				
1.14			1.10				
1.18			1.21				
1.22			1.22				
1.18			1.14				
1.16			1.32				
1.14			1.41				
1.33			1.45				
1.75			2.13				
1.97			2.11				
2.29			2.55				
2.70			2.67				
2.60			2.37				
2.49			2.21				
2.61			2.35				
3.04			3.07				
3.40			3.42				
3.22			3.22				
2.87			2.81				
2.68			2.70				
2.63			2.68				
2.71			2.67				
2.70			2.65				
2.73			2.65				
2.89			2.48				
2.97			2.21				
3.16			2.07				
3.40			2.33				
3.32			2.07				
3.11			1.97				
2.90			1.81				
2.73			1.73				
2.59			1.45				
2.46			1.30				
2.25			1.12				
2.06			1.07				
1.91			0.94				
1.79			0.88				
1.66			0.82				
1.56			0.75				
1.53			0.67				
1.69			1.10				
1.79			1.11				
1.71			1.19				
1.62			1.10				
1.60			1.07				
1.61			1.20				
1.66			1.17				
1.61			1.06				
1.65			1.28				
1.87			1.57				
1.94			1.63				
1.87			1.57				
1.79			1.42				
1.75			1.55				
1.66			1.33				
1.57			1.28				
1.60			1.21				
1.57			1.17				
1.53			1.14				
1.58			1.43				
1.76			1.92				
1.80			1.81				
1.76			1.71				
1.78			1.56				
1.72			1.52				
1.74			1.43				
1.83			1.48				
1.85			1.42				
1.78			1.40				
1.66			1.27				
1.62			1.21				
1.74			1.23				
1.70			1.27				
1.63			1.18				
1.55			1.15				
1.52			1.09				
1.62			1.30				
1.75			1.40				
1.78			1.62				
1.78			1.58				
1.74			1.59				
1.72			1.62				
1.76			1.74				
1.81			2.01				
1.78			2.13				
1.82			1.86				
1.81			2.03				
1.71			1.78				
1.59			1.65				
1.52			1.50				
1.46			1.41				
1.42			1.27				
1.46			1.32				
1.50			1.29				
1.51			1.24				
1.75			1.79				
1.88			1.94				
1.71			1.72				
1.59			1.51				
1.50			1.31				
1.48			1.24				
1.67			1.62				
1.77			1.56				
1.72			1.54				
1.82			1.69				
1.87			1.77				
2.00			1.92				
2.02			1.72				
1.79			1.49				
1.77			1.27				
1.82			1.20				
1.69			1.06				
1.57			1.03				
1.43			0.91				
1.39			0.94				
1.40			0.82				
1.39			0.78				
1.53			1.02				
1.55			0.96				
1.59			0.92				
1.56			0.98				
1.65			1.04				
1.72			1.15				
1.66			1.07				
1.62			1.08				
1.59			1.00				
1.52			1.02				
1.46			0.93				
1.44			0.94				
1.41			0.76				
1.39			0.92				
1.42			0.78				
1.40			0.95				
1.38			0.84				
1.48			1.05				
1.64			1.28				
1.65			1.47				
1.71			1.53				
1.76			1.63				
1.79			1.68				
1.77			1.76				
1.78			1.62				
1.81			1.67				
1.79			1.71				
1.71			1.58				
1.66			1.35				
1.72			1.28				
1.71			1.20				
1.69			1.12				
1.60			1.00				
1.66			1.08				
1.74			1.10				
1.68			1.20				
1.61			1.25				
1.56			1.21				
1.55			1.19				
1.54			1.20				
1.54			1.10				
1.46			1.03				
1.42			0.93				
1.41			0.87				
1.61			0.95				
1.97			1.48				
2.12			1.61				
2.11			1.66				
1.98			1.37				
1.81			1.19				
1.74			1.11				
1.70			1.15				
1.65			1.02				
1.57			1.02				
1.53			0.98				
1.51			1.06				
1.51			1.07				
1.49			1.15				
1.46			1.10				
1.44			1.12				
1.38			1.02				
1.35			1.12				
1.42			0.98				
1.41			1.05				
1.41			0.95				
1.38			0.97				
1.41			0.97				
1.42			1.11				
1.38			1.02				
1.42			0.98				
1.49			0.92				
1.50			0.99				
1.63			1.11				
1.80			1.36				
1.80			1.37				
1.70			1.38				
1.67			1.22				
1.68			1.37				
1.69			1.34				
1.72			1.49				
1.68			1.39				
1.70			1.50				
1.75			1.61				
1.78			1.78				
1.85			2.06				
1.83			2.05				
1.78			1.87				
1.82			1.80				
1.96			2.08				
2.00			2.08				
2.17			2.20				
2.25			2.07				
2.08			2.02				
2.00			1.93				
1.95			1.88				
1.88			1.74				
1.79			1.73				
1.72			1.71				
1.76			1.70				
1.71			1.57				
1.69			1.40				
1.75			1.44				
2.02			1.78				
2.19			2.01				
2.31			2.14				
2.20			2.05				
1.95			1.81				
1.80			1.70				
1.80			1.54				
1.81			1.74				
1.98			1.80				
2.05			1.90				
1.97			1.69				
1.89			1.71				
1.87			1.69				
1.95			1.60				
2.20			1.86				
2.31			1.75				
2.46			1.74				
2.47			1.91				
2.29			1.77				
2.09			1.68				
2.04			1.37				
2.26			1.75				
2.32			1.60				
2.14			1.61				
2.00			1.57				
1.90			1.50				
1.79			1.31				
1.77			1.33				
1.75			1.31				
1.78			1.37				
1.79			1.38				
1.70			1.32				
1.77			1.23				
1.92			1.34				
1.94			1.39				
1.77			1.18				
1.66			1.15				
1.64			1.10				
1.59			0.96				
1.53			1.02				
1.48			0.90				
1.45			0.87				
1.48			0.92				
1.49			0.97				
1.57			1.04				
1.69			1.19				
1.70			1.28				
1.63			1.23				
1.57			1.10				
1.61			1.33				
1.66			1.30				
1.75			1.27				
1.90			1.25				
1.79			1.18				
1.75			1.08				
1.81			1.18				
1.89			1.25				
1.85			1.28				
1.85			1.12				
1.81			1.23				
1.75			1.19				
1.70			1.25				
1.63			1.07				
1.57			1.06				
1.53			0.98				
1.52			1.01				
1.53			0.78				
1.52			1.04				
1.53			0.91				
1.49			0.91				
1.43			0.82				
1.37			0.83				
1.37			0.75				
1.44			1.11				
1.52			1.02				
1.46			0.98				
1.41			0.85				
1.41			0.88				
1.44			0.81				
1.40			0.82				
1.38			0.74				
1.32			0.84				
1.29			0.87				
1.39			0.91				
1.44			0.98				
1.41			1.01				
1.33			0.87				
1.29			0.77				
1.29			0.85				
1.29			0.85				
1.36			0.77				
1.48			0.88				
1.44			0.81				
1.41			0.91				
1.44			0.77				
1.58			1.07				
1.73			1.09				
1.63			1.06				
1.64			1.41				
1.75			1.44				
2.03			1.95				
2.14			2.10				
2.05			1.99				
1.90			1.81				
1.82			1.70				
1.69			1.57				
1.57			1.39				
1.52			1.34				
1.55			1.29				
1.62			1.48				
1.68			1.37				
1.55			1.41				
1.51			1.23				
1.49			1.36				
1.44			1.11				
1.38			1.10				
1.35			0.98				
1.33			1.22				
1.34			1.26				
1.35			1.22				
1.31			1.12				
1.30			1.11				
1.29			1.03				
1.25			1.02				
1.23			0.98				
1.20			0.98				
1.18			0.87				
1.10			0.84				
1.07			0.74				
1.24			0.74				
1.46			1.03				
1.64			1.30				
1.57			1.35				
1.49			1.28				
1.44			1.34				
1.43			1.34				
1.52			1.50				
1.57			1.66				
1.56			1.64				
1.57			1.66				
1.57			1.51				
1.60			1.55				
1.65			1.64				
1.69			1.62				
1.66			1.65				
1.79			1.83				
1.85			1.81				
1.97			1.82				
2.29			1.99				
2.32			2.07				
2.13			1.82				
1.90			1.66				
1.72			1.41				
1.61			1.31				
1.52			1.13				
1.44			1.10				
1.47			1.07				
1.67			1.70				
1.78			2.25				
1.81			2.72				
1.93			2.74				
2.09			3.20				
2.42			3.39				
2.52			3.31				
2.27			2.79				
2.11			2.47				
2.24			2.37				
2.45			2.72				
2.31			2.30				
2.22			2.12				
2.38			2.14				
2.74			2.50				
2.93			2.76				
2.84			2.78				
2.67			2.74				
2.61			2.95				
2.40			2.53				
2.21			2.34				
2.06			2.04				
1.95			2.01				
1.86			2.02				
1.80			2.06				
1.74			1.90				
1.72			1.78				
1.76			1.73				
1.80			1.68				
1.70			1.52				
1.67			1.30				
1.70			1.27				
1.76			1.21				
1.98			1.67				
2.15			1.88				
2.06			1.69				
2.00			1.53				
1.92			1.34				
1.79			1.25				
1.75			1.06				
1.76			1.10				
1.78			1.07				
1.70			1.07				
1.64			1.10				
1.57			1.15				
1.51			1.05				
1.48			1.02				
1.44			0.95				
1.41			0.93				
1.39			0.87				
1.51			1.18				
1.65			1.30				
1.62			1.31				
1.52			1.20				
1.57			1.30				
1.63			1.31				
1.73			1.44				
1.98			1.68				
2.19			1.92				
2.23			1.82				
2.15			1.70				
1.98			1.53				
1.85			1.40				
1.71			1.10				
1.69			1.15				
1.66			1.12				
1.69			1.15				
1.63			1.21				
1.60			1.20				
1.55			1.19				
1.63			1.32				
1.63			1.35				
1.57			1.32				
1.59			1.25				
1.60			1.18				
1.52			1.12				
1.55			1.06				
1.56			1.12				
1.53			0.90				
1.46			1.05				
1.46			0.93				
1.38			0.82				
1.33			0.80				
1.29			0.75				
1.27			0.68				
1.25			0.70				
1.23			0.66				
1.23			0.66				
1.22			0.62				
1.18			0.58				
1.18			0.54				
1.18			0.56				
1.15			0.51				
1.06			0.50				
1.02			0.44				
1.07			0.49				
1.05			0.42				
1.04			0.44				
1.05			0.44				
1.03			0.49				
1.04			0.56				
1.13			0.92				
1.28			1.21				
1.41			1.56				
1.44			1.72				
1.40			1.74				
1.37			1.70				
1.33			1.58				
1.29			1.51				
1.26			1.30				
1.29			1.86				
1.32			2.37				
1.33			2.55				
1.29			2.50				
1.26			2.44				
1.29			2.51				
1.44			2.67				
1.55			2.84				
1.71			2.68				
2.02			2.93				
2.29			3.20				
2.21			3.01				
2.19			2.74				
2.58			3.58				
2.97			4.19				
3.01			4.62				
2.89			4.45				
2.62			4.24				
2.40			3.98				
2.22			4.01				
2.13			4.10				
2.04			4.16				
2.01			4.01				
2.10			4.28				
2.16			4.05				
2.04			3.82				
2.02			3.59				
2.15			4.07				
2.30			4.05				
2.29			4.16				
2.25			3.96				
2.26			3.84				
2.27			3.49				
2.32			3.42				
2.39			3.46				
2.29			3.10				
2.23			2.79				
2.18			2.74				
2.08			2.46				
1.96			2.45				
2.00			2.36				
2.09			2.42				
2.00			2.17				
1.96			2.05				
1.90			1.90				
1.83			1.84				
1.86			2.05				
1.91			2.01				
2.01			2.34				
2.06			2.98				
2.06			2.83				
2.26			2.92				
2.92			3.31				
3.44			3.47				
3.46			3.68				
3.11			3.37				
2.84			2.96				
2.60			2.71				
2.42			2.51				
2.24			2.32				
2.06			2.05				
2.02			1.86				
2.28			2.20				
2.28			2.37				
2.18			2.38				
2.11			2.20				
2.11			2.03				
2.18			2.12				
2.15			1.91				
2.11			1.81				
2.11			1.74				
2.07			1.65				
2.04			1.54				
2.02			1.53				
1.91			1.27				
1.81			1.24				
1.77			1.08				
1.78			1.28				
1.79			1.28				
1.75			1.33				
1.76			1.39				
1.78			1.40				
1.74			1.30				
1.74			1.32				
1.70			1.24				
1.69			1.27				
1.75			1.41				
1.74			1.47				
1.72			1.41				
1.78			1.55				
1.95			1.78				
2.13			1.96				
2.17			2.29				
2.29			2.20				
2.19			2.03				
2.06			1.82				
1.98			1.67				
1.92			1.59				
1.92			1.70				
1.98			1.89				
1.96			1.73				
1.90			1.65				
1.82			1.50				
1.83			1.52				
1.83			1.42				
1.92			1.70				
2.22			1.99				
2.50			2.38				
2.50			3.07				
2.51			3.10				
2.35			2.93				
2.24			2.64				
2.24			2.42				
2.29			2.42				
2.20			2.17				
2.18			2.21				
2.22			1.98				
2.10			1.76				
2.07			1.54				
2.12			1.67				
2.03			1.49				
1.97			1.44				
1.88			1.17				
1.88			1.31				
1.98			1.34				
2.12			1.44				
2.11			1.54				
2.36			1.58				
2.66			1.71				
2.43			1.44				
2.23			1.28				
2.18			1.14				
2.20			1.34				
2.26			1.22				
2.18			1.22				
2.14			1.26				
2.17			1.41				
2.11			1.48				
1.98			1.44				
1.97			1.36				
1.88			1.28				
1.83			1.38				
1.81			1.41				
1.86			1.40				
1.87			1.49				
1.95			1.57				
2.01			1.95				
2.00			1.87				
1.96			1.92				
1.91			1.79				
1.91			1.78				
2.00			1.72				
1.90			1.64				
1.81			1.45				
1.91			1.78				
1.88			1.71				
1.75			1.59				
1.69			1.43				
1.60			1.32				
1.60			1.17				
1.63			1.30				
1.60			1.23				
1.55			1.25				
1.65			1.34				
1.66			1.31				
1.59			1.21				
1.53			1.03				
1.48			1.02				
1.46			0.96				
1.63			1.32				
1.95			1.42				
2.16			1.80				
2.08			1.75				
1.92			1.61				
1.78			1.47				
1.74			1.49				
1.72			1.44				
1.66			1.32				
1.65			1.34				
1.65			1.39				
1.59			1.36				
1.54			1.31				
1.58			1.52				
1.66			1.65				
1.62			1.61				
1.70			1.60				
1.69			1.60				
1.78			1.51				
1.83			1.49				
1.73			1.35				
1.65			1.32				
1.68			1.27				
1.64			1.31				
1.57			1.18				
1.49			1.10				
1.46			1.00				
1.45			0.97				
1.43			0.76				
1.38			0.82				
1.35			0.60				
1.30			0.89				
1.33			0.77				
1.34			0.94				
1.39			0.88				
1.50			1.10				
1.55			1.21				
1.55			1.24				
1.59			1.25				
1.53			1.25				
1.49			1.14				
1.50			1.15				
1.55			1.21				
1.55			1.24				
1.55			1.19				
1.67			1.41				
2.01			1.83				
2.32			2.24				
2.35			2.21				
2.16			1.95				
2.01			1.64				
1.89			1.53				
1.79			1.38				
1.68			1.36				
1.63			1.25				
1.57			1.25				
1.52			1.21				
1.52			1.21				
1.54			1.28				
1.56			1.40				
1.64			1.38				
1.63			1.20				
1.72			1.41				
1.73			1.40				
1.87			1.57				
1.87			1.58				
1.76			1.38				
1.74			1.40				
1.76			1.25				
1.66			1.22				
1.77			1.12				
2.01			1.55				
1.97			1.50				
1.86			1.55				
1.80			1.27				
1.74			1.34				
1.69			1.10				
1.65			1.28				
1.64			1.10				
1.59			1.18				
1.63			1.19				
1.61			1.20				
1.66			1.62				
1.67			1.58				
1.64			1.47				
1.65			1.50				
1.83			1.70				
1.86			1.62				
1.81			1.51				
1.74			1.61				
1.70			1.48				
1.65			1.60				
1.63			1.52				
1.82			1.89				
1.96			1.81				
1.93			1.80				
1.90			1.72				
1.91			1.75				
1.98			1.73				
1.86			1.62				
1.80			1.57				
1.68			1.48				
1.63			1.36				
1.57			1.37				
1.52			1.29				
1.46			1.20				
1.46			1.06				
1.63			1.57				
1.75			1.60				
1.61			1.49				
1.53			1.37				
1.49			1.36				
1.43			1.22				
1.38			1.19				
1.38			1.11				
1.41			1.14				
1.49			1.09				
1.49			1.21				
1.46			1.08				
1.50			1.27				
1.54			1.19				
1.55			1.15				
1.61			1.40				
1.68			1.57				
1.97			1.83				
2.07			1.99				
1.97			1.96				
2.01			2.02				
2.24			1.99				
2.24			2.13				
2.09			1.89				
1.92			1.70				
1.82			1.52				
1.74			1.36				
1.76			1.28				
1.89			1.33				
2.21			1.41				
2.58			1.93				
2.72			2.11				
2.62			2.29				
2.42			2.00				
2.23			1.84				
2.05			1.61				
1.89			1.51				
1.79			1.34				
1.66			1.32				
1.57			1.23				
1.51			1.29				
1.54			1.25				
1.66			1.78				
2.01			2.22				
2.41			3.15				
2.43			3.48				
2.42			3.44				
2.46			3.60				
2.37			3.59				
2.24			3.43				
2.07			3.38				
1.94			3.18				
1.82			3.00				
1.79			2.63				
1.68			2.41				
1.63			2.17				
1.61			2.07				
1.72			2.05				
1.79			2.18				
1.74			2.04				
1.66			1.89				
1.63			1.69				
1.78			2.17				
1.88			2.05				
1.77			2.00				
1.75			1.77				
1.75			1.73				
1.81			1.67				
1.88			1.72				
1.88			1.54				
1.89			1.49				
2.10			1.51				
2.32			1.68				
2.17			1.49				
2.01			1.40				
1.90			1.34				
1.80			1.25				
1.77			1.02				
1.95			1.39				
2.04			1.30				
2.01			1.36				
2.00			1.28				
1.94			1.31				
2.05			1.31				
2.22			1.42				
2.26			1.49				
2.31			1.87				
2.13			1.86				
2.05			1.90				
2.01			1.76				
2.00			1.66				
1.95			1.60				
1.85			1.49				
1.88			1.75				
1.98			1.70				
1.91			1.47				
1.93			1.44				
2.05			1.43				
2.00			1.47				
2.00			1.31				
2.24			1.81				
2.45			2.12				
2.41			2.06				
2.42			1.99				
2.29			2.22				
2.25			2.30				
2.28			2.47				
2.22			2.34				
2.11			2.19				
2.10			1.97				
1.95			1.83				
1.83			1.61				
1.77			1.52				
1.77			1.34				
1.80			1.35				
1.81			1.27				
1.77			1.30				
1.74			1.18				
1.66			1.14				
1.62			0.98				
1.59			0.92				
1.50			0.72				
1.44			0.75				
1.42			0.49				
1.40			0.78				
1.40			0.75				
1.44			0.95				
1.55			1.10				
1.60			1.12				
1.55			1.05				
1.51			1.04				
1.52			1.05				
1.57			1.13				
1.62			1.11				
1.65			1.38				
1.74			1.38				
1.78			1.52				
1.74			1.41				
1.72			1.59				
1.74			1.64				
1.83			1.58				
1.80			1.58				
1.66			1.50				
1.57			1.38				
1.48			1.33				
1.44			1.20				
1.44			1.24				
1.41			1.21				
1.37			1.30				
1.39			1.27				
1.44			1.49				
1.39			1.42				
1.39			1.50				
1.43			1.64				
1.38			1.56				
1.38			1.71				
1.37			1.78				
1.37			1.93				
1.37			2.00				
1.37			2.01				
1.39			2.18				
1.48			2.08				
1.65			2.29				
1.81			2.25				
1.83			2.31				
1.88			2.17				
1.83			2.14				
1.77			1.92				
1.80			1.99				
1.87			1.92				
1.86			2.20				
1.77			2.02				
1.75			2.03				
1.70			1.89				
1.64			1.81				
1.60			1.69				
