1.55			1.07				
1.56			1.07				
1.55			1.19				
1.46			1.02				
1.41			1.02				
1.42			0.94				
1.43			0.95				
1.46			0.91				
1.46			1.01				
1.48			0.93				
1.44			1.02				
1.50			1.02				
1.57			1.18				
1.49			1.06				
1.37			1.00				
1.29			0.88				
1.25			0.89				
1.22			0.76				
1.16			0.73				
1.15			0.69				
1.13			0.70				
1.09			0.55				
1.12			0.72				
1.09			0.63				
1.09			0.66				
1.11			0.69				
1.05			0.73				
1.04			0.67				
1.07			0.70				
1.13			0.75				
1.23			1.10				
1.26			0.97				
1.32			1.10				
1.42			1.18				
1.60			1.78				
1.69			1.70				
1.60			1.53				
1.60			1.51				
1.60			1.55				
1.55			1.41				
1.49			1.39				
1.48			1.31				
1.46			1.34				
1.41			1.17				
1.38			1.24				
1.43			1.30				
1.48			1.31				
1.49			1.33				
1.49			1.34				
1.43			1.18				
1.37			1.09				
1.32			1.02				
1.32			1.05				
1.42			1.05				
1.41			1.05				
1.46			1.14				
1.48			1.18				
1.44			1.10				
1.44			1.12				
1.44			1.06				
1.42			1.13				
1.40			1.01				
1.40			1.03				
1.43			1.05				
1.50			1.23				
1.59			1.28				
1.66			1.35				
1.63			1.27				
1.61			1.44				
1.63			1.28				
1.55			1.32				
1.51			1.21				
1.49			1.20				
1.49			1.32				
1.61			1.28				
1.77			1.49				
1.75			1.45				
1.72			1.53				
1.66			1.47				
1.65			1.37				
1.70			1.55				
1.70			1.60				
1.65			1.52				
1.63			1.53				
1.66			1.58				
1.59			1.37				
1.55			1.35				
1.59			1.32				
1.74			1.47				
1.82			1.50				
1.74			1.48				
1.70			1.41				
1.70			1.32				
1.78			1.47				
1.79			1.67				
1.84			1.57				
1.96			1.87				
1.90			1.78				
1.75			1.66				
1.66			1.66				
1.64			1.61				
1.63			1.61				
1.63			1.61				
1.57			1.46				
1.52			1.39				
1.50			1.28				
1.55			1.29				
1.53			1.30				
1.54			1.24				
1.60			1.32				
1.60			1.37				
1.67			1.38				
1.83			1.60				
1.85			1.42				
1.94			1.77				
2.14			1.95				
2.08			1.96				
2.05			1.91				
2.21			2.25				
2.28			2.46				
2.16			2.21				
1.99			1.94				
1.85			1.72				
1.78			1.56				
1.76			1.59				
1.79			1.48				
1.77			1.48				
1.78			1.44				
1.78			1.54				
1.76			1.57				
1.76			1.49				
1.70			1.42				
1.68			1.32				
1.64			1.28				
1.60			1.23				
1.61			1.22				
1.73			1.50				
1.85			1.44				
1.91			1.57				
1.92			1.50				
1.78			1.38				
1.75			1.32				
1.81			1.46				
1.82			1.49				
1.69			1.26				
1.62			1.26				
1.56			1.11				
1.46			1.00				
1.39			0.95				
1.33			0.78				
1.34			0.85				
1.38			0.87				
1.38			0.80				
1.37			0.84				
1.37			0.89				
1.39			0.98				
1.42			1.13				
1.40			1.08				
1.40			1.11				
1.37			0.95				
1.34			1.10				
1.37			0.97				
1.37			0.94				
1.39			1.00				
1.45			1.06				
1.49			1.14				
1.52			1.21				
1.49			1.21				
1.50			1.25				
1.69			1.41				
1.72			1.51				
1.71			1.48				
1.69			1.35				
1.59			1.20				
1.47			1.08				
1.41			1.04				
1.48			1.02				
1.50			1.05				
1.55			1.12				
1.57			1.12				
1.65			1.30				
1.68			1.32				
1.63			1.37				
1.60			1.28				
1.62			1.40				
1.63			1.44				
1.61			1.36				
1.56			1.29				
1.55			1.25				
1.49			1.18				
1.49			1.02				
1.55			1.32				
1.57			1.33				
1.51			1.26				
1.48			1.18				
1.45			1.12				
1.48			1.10				
1.50			1.15				
1.53			1.23				
1.52			1.18				
1.61			1.30				
1.76			1.53				
1.89			1.60				
2.00			1.83				
2.11			2.13				
2.16			2.45				
2.24			2.51				
2.37			2.47				
2.29			2.41				
2.37			2.39				
2.63			2.67				
2.75			2.78				
2.63			2.64				
2.40			2.46				
2.18			2.24				
2.00			2.07				
1.87			1.83				
1.75			1.72				
1.96			2.04				
2.55			2.85				
2.98			3.26				
3.00			3.11				
3.05			3.40				
2.95			3.46				
2.75			3.28				
2.59			3.05				
2.52			2.91				
2.55			2.96				
2.64			2.87				
2.74			2.79				
3.11			3.18				
3.48			3.44				
3.56			3.33				
3.34			2.92				
3.03			2.45				
2.89			2.36				
2.80			2.27				
2.54			2.12				
2.32			1.80				
2.09			1.55				
1.95			1.32				
1.81			1.14				
1.75			1.01				
1.93			1.20				
2.20			1.57				
2.24			1.84				
2.22			1.72				
2.13			1.73				
2.24			2.04				
2.27			2.21				
2.20			2.16				
2.03			1.95				
1.88			1.78				
1.85			1.57				
1.87			1.50				
1.98			1.67				
2.00			1.60				
1.92			1.53				
1.82			1.44				
1.72			1.38				
1.66			1.28				
1.62			1.20				
1.60			1.17				
1.78			1.52				
2.07			2.00				
2.05			2.03				
2.11			2.10				
2.31			2.17				
2.41			2.42				
2.38			2.24				
2.23			1.94				
2.18			2.00				
2.15			1.84				
1.98			1.66				
1.90			1.40				
1.79			1.33				
1.72			1.20				
1.67			1.14				
1.70			1.15				
1.70			1.16				
1.65			1.06				
1.61			0.96				
1.60			0.94				
1.58			1.06				
1.65			1.08				
1.59			1.07				
1.54			0.96				
1.50			0.95				
1.53			0.94				
1.61			1.05				
1.71			1.10				
1.63			1.10				
1.63			1.03				
1.60			1.09				
1.60			1.02				
1.59			1.08				
1.55			1.02				
1.52			0.99				
1.62			1.15				
1.72			1.25				
1.70			1.25				
1.70			1.24				
1.66			1.18				
1.66			1.23				
1.84			1.36				
2.00			1.61				
2.07			1.42				
2.10			1.83				
2.00			1.78				
2.01			1.80				
2.10			1.88				
2.14			1.97				
2.01			1.72				
1.98			1.57				
1.92			1.62				
1.86			1.66				
1.87			1.51				
1.93			1.64				
1.87			1.52				
1.75			1.43				
1.71			1.27				
1.59			1.15				
1.56			1.05				
1.63			1.12				
1.66			1.04				
1.68			1.26				
1.74			1.34				
1.76			1.29				
1.83			1.42				
1.82			1.40				
1.83			1.18				
1.76			1.09				
1.64			0.88				
1.50			0.86				
1.41			0.73				
1.38			0.74				
1.41			0.77				
1.44			0.76				
1.42			0.79				
1.44			0.90				
1.52			0.89				
1.56			1.06				
1.60			1.03				
1.56			1.10				
1.49			0.86				
1.61			1.12				
1.71			1.16				
1.62			1.16				
1.56			1.00				
1.46			0.98				
1.42			0.87				
1.37			0.85				
1.33			0.74				
1.44			0.99				
1.60			1.17				
1.55			1.23				
1.49			1.13				
1.46			1.10				
1.44			0.94				
1.44			1.02				
1.44			1.02				
1.50			1.06				
1.55			1.11				
1.51			1.11				
1.54			1.05				
1.55			1.14				
1.48			1.02				
1.41			1.01				
1.42			1.04				
1.46			0.96				
1.34			0.81				
1.25			0.77				
1.25			0.73				
1.28			0.82				
1.37			0.95				
1.51			1.39				
1.60			1.37				
1.66			1.45				
1.75			1.64				
1.72			1.67				
1.66			1.67				
1.74			1.71				
1.92			2.04				
1.93			2.21				
1.94			2.29				
1.92			2.30				
1.90			2.16				
1.91			2.21				
1.92			2.03				
1.83			1.98				
1.72			1.55				
1.63			1.57				
1.57			1.35				
1.78			1.69				
2.12			2.03				
2.01			1.96				
1.82			1.64				
1.70			1.52				
1.63			1.33				
1.55			1.22				
1.61			1.22				
1.74			1.51				
1.65			1.32				
1.57			1.22				
1.53			1.10				
1.42			1.12				
1.35			1.02				
1.39			0.95				
1.33			0.85				
1.29			0.78				
1.23			0.68				
1.20			0.67				
1.18			0.61				
1.30			0.76				
1.48			0.94				
1.50			0.95				
1.56			0.98				
1.57			1.23				
1.57			1.29				
1.59			1.20				
1.53			1.27				
1.51			1.22				
1.57			1.32				
1.67			1.50				
1.71			1.73				
1.74			1.73				
1.72			1.70				
1.66			1.64				
1.65			1.50				
1.66			1.52				
1.65			1.49				
1.70			1.62				
1.70			1.57				
1.68			1.50				
1.63			1.53				
1.54			1.42				
1.48			1.19				
1.46			1.26				
1.42			1.16				
1.41			1.01				
1.48			1.26				
1.50			1.36				
1.42			1.23				
1.35			1.11				
1.27			1.01				
1.22			0.91				
1.16			0.79				
1.12			0.69				
1.11			0.65				
1.11			0.62				
1.11			0.61				
1.05			0.60				
1.03			0.58				
1.09			0.59				
1.06			0.56				
1.09			0.57				
1.11			0.68				
1.15			0.70				
1.11			0.69				
1.09			0.70				
1.08			0.65				
1.06			0.62				
1.01			0.56				
1.01			0.54				
1.01			0.52				
1.01			0.50				
1.10			0.62				
1.22			0.82				
1.19			0.90				
1.17			0.75				
1.12			0.73				
1.24			0.75				
1.40			1.21				
1.35			1.14				
1.29			1.04				
1.24			0.92				
1.25			0.96				
1.32			1.14				
1.28			1.14				
1.37			1.30				
1.46			1.41				
1.52			1.48				
1.50			1.30				
1.50			1.45				
1.59			1.61				
1.54			1.53				
1.46			1.42				
1.41			1.29				
1.35			1.21				
1.31			1.14				
1.29			1.10				
1.29			1.10				
1.29			1.07				
1.39			1.02				
1.71			1.53				
2.00			1.73				
2.05			2.01				
1.91			1.84				
1.75			1.62				
1.83			1.72				
1.96			1.98				
1.97			2.00				
1.97			1.86				
2.11			2.09				
2.21			2.30				
2.29			2.37				
2.16			2.16				
2.14			2.24				
2.12			2.20				
2.07			2.08				
2.00			1.99				
1.85			1.74				
1.72			1.57				
1.69			1.34				
1.57			1.36				
1.52			1.12				
1.49			1.12				
1.55			1.19				
1.65			1.30				
1.66			1.35				
1.62			1.45				
1.57			1.27				
1.52			1.33				
1.52			1.24				
1.44			1.11				
1.35			0.98				
1.29			0.95				
1.29			0.82				
1.32			0.86				
1.41			1.02				
1.42			0.97				
1.29			0.85				
1.26			0.80				
1.27			0.71				
1.34			0.87				
1.48			0.97				
1.49			1.04				
1.48			0.98				
1.45			1.08				
1.44			1.00				
1.38			0.93				
1.33			0.84				
1.33			0.87				
1.34			0.80				
1.29			0.77				
1.37			0.97				
1.42			1.07				
1.52			1.09				
1.57			1.35				
1.59			1.46				
1.55			1.51				
1.53			1.35				
1.49			1.30				
1.49			1.17				
1.49			1.29				
1.43			1.22				
1.44			1.24				
1.50			1.29				
1.42			1.26				
1.38			1.02				
1.38			1.20				
1.35			1.02				
1.32			1.10				
1.33			0.98				
1.27			0.94				
1.23			0.81				
1.22			0.80				
1.17			0.74				
1.15			0.81				
1.22			0.71				
1.23			0.85				
1.20			0.74				
1.12			0.70				
1.09			0.58				
1.07			0.64				
1.11			0.76				
1.15			0.74				
1.13			0.74				
1.20			0.92				
1.25			0.97				
1.26			1.04				
1.24			0.94				
1.22			1.00				
1.29			0.98				
1.39			1.22				
1.53			1.34				
1.55			1.49				
1.54			1.36				
1.42			1.26				
1.43			1.20				
1.49			1.15				
1.46			1.19				
1.44			1.07				
1.55			1.00				
1.56			1.25				
1.52			1.10				
1.67			1.77				
1.76			1.83				
1.76			1.88				
1.80			1.92				
1.79			2.01				
1.83			1.90				
1.75			1.84				
1.84			1.78				
2.10			1.97				
2.16			2.24				
2.07			2.20				
2.08			1.99				
1.94			1.86				
1.80			1.69				
1.74			1.61				
1.70			1.49				
1.69			1.54				
1.74			1.55				
1.72			1.71				
1.70			1.61				
1.68			1.70				
1.61			1.55				
1.59			1.54				
1.67			1.64				
1.71			1.77				
1.74			1.53				
1.69			1.69				
1.57			1.39				
1.55			1.36				
1.54			1.32				
1.46			1.26				
1.55			1.40				
1.62			1.58				
1.56			1.43				
1.56			1.38				
1.70			1.53				
1.84			1.88				
2.01			1.96				
1.87			1.75				
1.83			1.65				
1.85			1.67				
1.76			1.56				
1.68			1.49				
1.69			1.38				
1.84			1.80				
1.98			1.93				
1.92			2.02				
1.82			1.78				
1.70			1.61				
1.63			1.46				
1.61			1.50				
1.61			1.40				
1.55			1.32				
1.53			1.27				
1.49			1.26				
1.50			1.19				
1.55			1.22				
1.47			1.03				
1.56			1.04				
1.87			1.20				
1.86			1.19				
1.83			1.34				
1.93			1.54				
1.97			1.67				
2.00			1.78				
1.90			1.48				
1.74			1.34				
1.65			1.16				
1.55			1.17				
1.48			1.01				
1.44			1.00				
1.42			0.99				
1.46			1.04				
1.50			1.02				
1.46			1.03				
1.46			1.02				
1.41			0.96				
1.46			1.01				
1.48			1.14				
1.51			1.10				
1.60			1.37				
1.60			1.34				
1.71			1.53				
1.87			1.73				
1.86			1.55				
1.75			1.44				
1.76			1.63				
1.82			1.47				
1.86			1.58				
1.80			1.49				
1.70			1.49				
1.66			1.35				
1.72			1.62				
1.89			1.58				
1.95			1.70				
1.90			1.77				
1.77			1.58				
1.80			1.67				
1.89			1.73				
1.91			1.91				
1.86			1.83				
1.80			1.77				
1.66			1.65				
1.68			1.46				
1.83			1.65				
2.05			1.78				
2.25			2.00				
2.25			1.97				
2.29			2.11				
2.27			2.03				
2.15			2.08				
2.13			1.91				
2.09			2.02				
2.14			2.00				
2.11			2.10				
2.04			1.92				
2.00			2.05				
1.92			1.80				
1.78			1.64				
1.72			1.52				
1.74			1.58				
1.75			1.66				
1.66			1.55				
1.64			1.42				
1.60			1.46				
1.61			1.44				
1.64			1.49				
1.57			1.34				
1.52			1.27				
1.50			1.17				
1.44			1.12				
1.41			1.06				
1.42			1.09				
1.45			1.01				
1.37			0.98				
1.33			0.91				
1.30			0.90				
1.33			0.82				
1.39			0.87				
1.49			0.93				
1.51			0.95				
1.48			0.97				
1.46			1.04				
1.49			1.08				
1.49			1.17				
1.48			1.19				
1.44			1.14				
1.39			1.06				
1.50			1.01				
1.71			1.15				
1.59			1.04				
1.65			1.14				
1.81			1.44				
1.78			1.46				
1.79			1.52				
1.88			1.77				
2.16			2.01				
2.66			2.32				
2.68			2.30				
2.41			2.18				
2.17			2.05				
2.06			1.87				
1.98			1.85				
1.91			1.93				
1.89			1.94				
1.96			1.92				
1.96			1.90				
1.92			1.65				
1.86			1.81				
1.81			1.70				
1.74			1.70				
1.65			1.53				
1.60			1.53				
1.57			1.32				
1.57			1.40				
1.67			1.40				
1.66			1.55				
1.59			1.43				
1.56			1.37				
1.67			1.43				
1.79			1.47				
1.87			1.57				
1.97			1.58				
1.80			1.42				
1.65			1.29				
1.55			1.17				
1.54			1.13				
1.55			1.12				
1.51			1.11				
1.54			1.15				
1.59			1.21				
1.53			1.10				
1.44			1.01				
1.51			1.11				
1.62			1.32				
1.63			1.36				
1.69			1.41				
1.66			1.43				
1.57			1.27				
1.56			1.18				
1.46			1.06				
1.41			0.98				
1.33			0.89				
1.27			0.82				
1.35			0.85				
1.43			1.04				
1.37			0.92				
1.38			0.81				
1.29			0.77				
1.26			0.72				
1.23			0.60				
1.23			0.68				
1.23			0.73				
1.28			0.77				
1.37			0.85				
1.41			0.94				
1.39			0.93				
1.50			0.99				
1.60			1.11				
1.60			1.19				
1.63			1.25				
1.71			1.29				
1.74			1.28				
1.72			1.19				
1.74			1.24				
2.04			1.60				
2.50			2.18				
2.55			2.16				
2.31			1.97				
2.09			1.78				
1.92			1.69				
1.83			1.58				
1.69			1.44				
1.60			1.40				
1.59			1.24				
1.52			1.22				
1.46			1.12				
1.42			1.06				
1.41			1.07				
1.42			1.05				
1.43			1.00				
1.49			1.02				
1.49			1.11				
1.44			1.07				
1.41			1.04				
1.41			1.02				
1.35			1.07				
1.28			1.00				
1.24			0.81				
1.24			0.93				
1.26			0.80				
1.41			1.04				
1.50			1.17				
1.65			1.39				
1.81			1.69				
1.90			1.86				
1.88			1.78				
1.91			1.77				
1.91			1.77				
1.79			1.57				
1.68			1.48				
1.61			1.38				
1.55			1.30				
1.50			1.15				
1.46			1.19				
1.51			1.20				
1.51			1.27				
1.49			1.30				
1.52			1.29				
1.54			1.33				
1.46			1.26				
1.42			1.24				
1.48			1.32				
1.63			1.37				
1.70			1.41				
1.91			1.62				
2.14			2.17				
2.05			1.91				
1.84			1.74				
1.75			1.60				
1.77			1.52				
1.69			1.41				
1.60			1.32				
1.57			1.24				
1.48			1.14				
1.41			1.03				
1.38			1.04				
1.37			0.97				
1.31			0.98				
1.29			0.89				
1.33			0.98				
1.50			1.09				
1.72			1.55				
1.76			1.57				
1.70			1.45				
1.66			1.61				
1.63			1.45				
1.63			1.40				
1.59			1.28				
1.61			1.38				
1.67			1.51				
1.70			1.65				
1.68			1.62				
1.67			1.60				
1.66			1.52				
1.62			1.38				
1.60			1.37				
1.60			1.39				
1.65			1.47				
1.59			1.40				
1.50			1.34				
1.55			1.32				
1.49			1.32				
1.44			1.25				
1.40			1.25				
1.38			1.20				
1.47			1.27				
1.59			1.43				
1.55			1.38				
1.53			1.38				
1.52			1.51				
1.50			1.42				
1.42			1.28				
1.43			1.17				
1.46			1.27				
1.51			1.27				
1.65			1.47				
1.66			1.48				
1.59			1.42				
1.50			1.30				
1.46			1.17				
1.49			1.14				
1.50			1.15				
1.59			1.30				
1.69			1.37				
1.72			1.61				
1.70			1.67				
1.65			1.58				
1.59			1.41				
1.55			1.22				
1.51			1.08				
1.54			1.21				
1.57			1.25				
1.50			1.14				
1.45			1.02				
1.46			1.01				
1.46			0.98				
1.48			0.95				
1.39			1.01				
1.33			0.94				
1.31			0.90				
1.27			0.85				
1.29			0.82				
1.35			0.92				
1.35			0.89				
1.31			0.92				
1.24			0.92				
1.33			0.89				
1.47			1.18				
1.70			1.66				
1.90			2.02				
2.23			2.28				
2.17			2.27				
2.02			2.10				
1.97			1.88				
1.94			1.87				
1.87			1.64				
1.92			1.74				
1.89			1.65				
1.77			1.46				
1.60			1.31				
1.48			1.04				
1.51			1.32				
1.56			1.22				
1.48			1.21				
1.50			1.18				
1.63			1.57				
1.71			1.52				
1.60			1.44				
1.63			1.35				
1.70			1.55				
1.66			1.60				
1.63			1.54				
1.60			1.43				
1.54			1.32				
1.55			1.39				
1.45			1.18				
1.38			1.10				
1.38			1.04				
1.37			1.00				
1.37			1.02				
1.35			0.96				
1.37			1.02				
1.41			1.04				
1.37			1.02				
1.35			0.98				
1.33			0.93				
1.29			0.82				
1.25			0.80				
1.22			0.76				
1.22			0.79				
1.24			0.84				
1.24			0.85				
1.34			0.91				
1.39			0.98				
1.39			0.98				
1.29			0.93				
1.28			0.87				
1.35			1.14				
1.38			1.11				
1.38			1.04				
1.37			1.10				
1.40			1.24				
1.60			1.41				
1.72			1.60				
1.64			1.48				
1.57			1.44				
1.57			1.21				
1.63			1.43				
1.72			1.55				
1.67			1.55				
1.81			1.58				
1.85			1.84				
1.89			1.81				
1.89			1.77				
1.85			1.66				
1.74			1.59				
1.75			1.55				
1.64			1.47				
1.63			1.38				
1.69			1.53				
1.66			1.50				
1.50			1.45				
1.50			1.42				
1.55			1.40				
1.49			1.32				
1.64			1.39				
2.14			1.75				
2.49			2.37				
2.28			2.11				
2.07			1.85				
2.01			1.74				
2.05			1.86				
2.03			1.78				
1.82			1.50				
1.68			1.32				
1.57			1.24				
1.49			1.11				
1.66			1.01				
2.08			1.81				
2.18			1.95				
2.17			1.77				
1.92			1.54				
1.73			1.31				
1.60			1.13				
1.55			1.01				
1.51			0.91				
1.60			0.94				
1.81			1.35				
1.90			1.66				
2.04			1.81				
2.21			2.12				
2.09			1.91				
2.08			1.71				
2.12			2.12				
2.06			1.87				
1.96			1.73				
1.91			1.65				
1.85			1.60				
1.85			1.52				
1.83			1.59				
1.87			1.57				
2.04			1.83				
2.12			1.89				
2.04			1.88				
2.04			1.77				
2.02			1.91				
1.99			1.87				
1.82			1.82				
1.75			1.78				
1.72			1.62				
1.61			1.44				
1.59			1.39				
1.66			1.51				
1.67			1.57				
1.66			1.43				
1.60			1.36				
1.55			1.25				
1.55			1.28				
1.59			1.15				
1.55			1.20				
1.53			1.15				
1.57			1.16				
1.61			1.29				
1.56			1.20				
1.60			1.64				
1.60			1.54				
1.57			1.48				
1.57			1.48				
1.59			1.41				
1.62			1.34				
1.69			1.44				
1.62			1.32				
1.66			1.35				
1.91			1.76				
2.12			2.00				
1.98			1.92				
1.87			1.75				
1.79			1.62				
1.68			1.51				
1.62			1.46				
1.72			1.37				
1.74			1.52				
1.78			1.45				
1.72			1.45				
1.64			1.27				
1.62			1.32				
1.79			1.49				
1.91			1.75				
1.97			1.90				
1.96			1.91				
1.86			1.75				
1.75			1.62				
1.69			1.53				
1.57			1.43				
1.52			1.25				
1.63			1.49				
1.78			1.62				
1.88			1.80				
1.95			1.74				
1.88			1.85				
1.86			1.80				
1.83			1.72				
1.78			1.58				
1.74			1.62				
1.66			1.40				
1.57			1.40				
1.60			1.37				
1.61			1.38				
1.63			1.28				
1.60			1.26				
1.56			1.19				
1.49			1.14				
1.46			1.05				
1.46			1.25				
1.50			1.08				
1.44			1.06				
1.44			1.01				
1.44			1.12				
1.42			1.06				
1.41			1.08				
1.42			0.98				
1.46			1.11				
1.53			1.19				
1.52			1.19				
1.52			1.15				
1.55			1.36				
1.61			1.28				
1.52			1.32				
1.44			1.19				
1.46			1.32				
1.55			1.48				
1.56			1.56				
1.55			1.50				
1.51			1.42				
1.49			1.28				
1.50			1.32				
1.53			1.31				
1.51			1.25				
1.51			1.10				
1.45			1.13				
1.35			0.91				
1.47			1.25				
1.62			1.19				
1.52			1.23				
1.53			1.23				
1.54			1.28				
1.59			1.30				
1.59			1.35				
1.63			1.35				
1.66			1.51				
1.59			1.36				
1.53			1.38				
1.46			1.27				
1.47			1.28				
1.57			1.40				
1.52			1.28				
1.50			1.25				
1.53			1.33				
1.48			1.15				
1.48			1.19				
1.52			1.14				
1.50			1.14				
1.49			1.01				
1.54			1.07				
1.78			1.35				
1.82			1.44				
1.85			1.44				
1.85			1.57				
1.80			1.45				
1.74			1.40				
1.64			1.33				
1.61			1.34				
1.78			1.36				
1.83			1.53				
1.92			1.47				
1.95			1.71				
1.88			1.54				
1.88			1.52				
1.80			1.47				
1.71			1.31				
1.70			1.44				
1.67			1.55				
1.64			1.40				
1.55			1.36				
1.52			1.28				
1.50			1.23				
1.52			1.04				
1.49			1.38				
1.48			1.23				
1.44			1.32				
1.41			1.27				
1.38			1.39				
1.41			1.40				
1.48			1.52				
1.55			1.54				
1.57			1.68				
1.62			1.62				
1.68			1.77				
1.78			1.84				
1.76			1.82				
1.72			1.57				
1.95			2.00				
2.30			2.41				
2.33			2.47				
2.13			2.28				
2.04			2.14				
1.98			1.96				
1.94			1.91				
1.99			2.00				
2.07			2.05				
1.98			1.86				
1.92			1.81				
1.90			1.67				
2.10			1.91				
2.44			2.23				
2.35			2.24				
2.16			1.98				
2.07			1.87				
1.99			1.82				
1.88			1.71				
1.89			1.67				
1.90			1.72				
1.92			1.61				
1.98			1.78				
1.90			1.68				
1.83			1.67				
1.86			1.71				
1.85			1.78				
1.83			1.69				
1.79			1.59				
1.80			1.42				
1.80			1.50				
1.72			1.28				
1.68			1.47				
1.63			1.33				
1.60			1.26				
1.62			1.19				
1.62			1.29				
1.62			1.23				
1.62			1.24				
1.62			1.25				
1.72			1.58				
1.89			1.55				
1.92			1.60				
1.96			1.75				
2.09			2.01				
2.26			2.20				
2.35			2.54				
2.30			2.33				
2.25			2.20				
2.12			2.03				
2.06			2.06				
2.00			1.85				
1.98			1.86				
1.92			1.70				
1.86			1.61				
1.86			1.38				
1.86			1.51				
1.86			1.50				
1.86			1.48				
1.80			1.36				
1.76			1.41				
1.81			1.37				
1.76			1.27				
1.76			1.43				
1.79			1.49				
1.68			1.35				
1.67			1.44				
1.77			1.48				
1.86			1.62				
1.86			1.47				
1.86			1.47				
1.86			1.49				
1.91			1.61				
1.92			1.67				
1.83			1.53				
1.77			1.44				
1.75			1.52				
1.64			1.41				
1.57			1.39				
1.69			1.44				
1.74			1.45				
1.81			1.54				
1.92			1.75				
1.87			1.58				
1.76			1.50				
1.68			1.42				
1.64			1.34				
1.66			1.44				
1.74			1.39				
1.69			1.27				
1.63			1.19				
1.64			1.15				
1.66			1.07				
1.76			1.10				
1.83			1.42				
1.86			1.41				
1.85			1.36				
1.85			1.32				
1.83			1.44				
1.81			1.30				
1.79			1.40				
1.78			1.39				
1.87			1.47				
1.92			1.58				
1.85			1.55				
1.76			1.40				
1.66			1.35				
1.59			1.18				
1.55			1.05				
1.63			1.27				
1.72			1.49				
1.64			1.39				
1.60			1.39				
1.55			1.27				
1.52			1.27				
1.59			1.25				
1.63			1.33				
1.61			1.25				
1.61			1.32				
1.56			1.18				
1.76			1.30				
2.15			1.85				
2.33			2.07				
2.33			2.23				
2.29			2.33				
2.19			1.99				
2.07			1.95				
2.00			1.77				
1.98			1.71				
2.07			1.90				
2.11			1.82				
2.02			1.61				
1.91			1.36				
1.81			1.37				
1.77			1.44				
1.75			1.48				
1.72			1.38				
1.71			1.44				
1.69			1.38				
1.66			1.31				
1.74			1.48				
1.72			1.27				
1.70			1.33				
1.74			1.26				
1.81			1.36				
1.88			1.41				
2.00			1.89				
1.95			1.70				
1.92			1.83				
2.00			1.91				
2.01			1.99				
1.98			2.04				
1.93			2.13				
1.98			2.07				
1.94			1.97				
1.83			1.87				
1.86			1.96				
1.86			1.88				
1.83			1.81				
1.77			1.65				
1.74			1.68				
1.71			1.49				
1.72			1.61				
1.66			1.43				
1.63			1.40				
1.67			1.27				
1.68			1.33				
1.66			1.31				
1.66			1.32				
1.61			1.30				
1.61			1.38				
1.68			1.35				
1.67			1.46				
1.70			1.47				
1.65			1.45				
1.60			1.34				
1.63			1.44				
1.64			1.33				
1.59			1.18				
1.55			1.23				
1.53			1.21				
1.57			1.14				
1.64			1.41				
1.74			1.40				
1.98			1.84				
2.05			1.81				
2.04			2.19				
2.02			1.91				
1.97			1.85				
1.95			1.65				
1.82			1.49				
1.81			1.32				
1.84			1.40				
1.69			1.20				
1.65			1.19				
1.70			1.22				
1.66			1.20				
1.62			1.18				
1.62			1.23				
1.63			1.39				
1.63			1.37				
1.67			1.41				
1.78			1.52				
1.70			1.40				
1.70			1.39				
1.74			1.41				
1.65			1.31				
1.55			1.16				
1.49			1.08				
1.56			1.00				
1.65			1.31				
1.54			1.19				
1.48			1.15				
1.49			1.07				
1.64			1.40				
1.80			1.74				
1.72			1.47				
1.66			1.47				
1.59			1.32				
1.53			1.11				
1.52			1.10				
1.59			1.16				
1.66			1.19				
1.67			1.27				
1.68			1.30				
1.72			1.26				
1.78			1.54				
1.70			1.38				
1.61			1.31				
1.53			1.17				
1.51			1.15				
1.48			0.94				
1.46			1.13				
1.51			1.02				
1.55			1.14				
1.63			1.16				
1.64			1.22				
1.69			1.22				
1.76			1.32				
1.65			1.26				
1.70			1.32				
1.85			1.38				
1.81			1.46				
1.78			1.33				
1.72			1.46				
1.76			1.20				
1.79			1.51				
1.82			1.44				
1.96			1.65				
1.98			1.72				
2.13			1.87				
2.24			2.00				
2.35			1.90				
2.32			1.85				
2.09			1.71				
2.06			1.57				
2.19			1.81				
2.27			1.87				
2.13			1.76				
2.05			1.62				
2.06			1.79				
2.09			1.81				
2.04			1.80				
2.07			1.93				
2.13			1.91				
2.04			1.69				
1.95			1.78				
1.88			1.55				
1.97			1.52				
2.15			1.61				
2.23			1.78				
2.15			1.84				
1.95			1.66				
1.83			1.42				
1.77			1.32				
1.75			1.34				
1.72			1.32				
1.70			1.28				
1.80			1.57				
1.90			1.77				
1.82			1.74				
1.86			1.72				
1.88			1.96				
1.89			1.88				
1.89			1.81				
1.79			1.62				
1.71			1.55				
1.79			1.41				
2.00			1.89				
2.20			2.26				
2.19			2.10				
2.03			1.74				
1.90			1.65				
1.89			1.56				
1.89			1.59				
1.79			1.37				
1.80			1.42				
2.07			1.62				
2.22			1.98				
2.12			1.71				
2.07			1.70				
2.09			1.80				
2.04			1.65				
2.02			1.60				
2.03			1.78				
2.03			1.62				
1.86			1.49				
1.80			1.33				
1.84			1.49				
2.00			1.80				
1.95			1.92				
1.85			1.77				
1.81			1.68				
1.81			1.62				
1.85			1.64				
1.90			1.57				
1.83			1.65				
1.81			1.59				
1.95			1.64				
2.13			1.78				
2.28			2.15				
2.48			2.10				
2.63			2.25				
2.59			2.39				
2.57			2.62				
2.41			2.30				
2.20			2.08				
